"text","is_toxic"
"@user @user ahaha  dsculpa, ja corrigi",False
"Hipócritas feministas do governo da #Suécia. 'Corajosas' para gozarem com #Trump e cobardes submissas perante o _ <url>",False
"Hitler está no campo de concentração e vê uma crianca toda feliz - Pq esta tao feliz? - Amanha faço 6 anos. -Ehehe... não faz não!!",True
"hitler ligou  o forno pqp",True
"Hj a @user não perguntou se a Lava Jato acabou depois do impeachment",False
"hj comprei um negro baratin graças ao #BlackFriday",False
"Hj é mulher maravilhosa, mulher é isso e aquilo..amanhã é pq mulher é tudo burra, N pode dirigir, lugar de mulher é no fogão..hipócritas flw",True
"Hj eu to putasso",False
"Hj eu vi a @user perguntando p @user no TT como funciona a promoção e a Dona Morangorespondendo como funciona #odiadehoje",False
"hj eu vi uma gorda tirar as havaianas pra pesar na farmácia e entendi o significado da palavra 'esperança'",True
"Hj toda a gente vai publicar fotos dos filhos com máscaras d Carnaval no FB. Como é q 1 pedófilo trabalhava antes d existirem redes sociais?",True
"Hoje, às 19h45, na #RTP1: tempo de antena anual do #PNR. A não perder! E... divulgar. <url>",False
"hoje acordei com 1 vontade de fazer uns dreadlock ta na moda ;)",False
"hoje a mulher é linda é amor  etc etc... amanha a mulher é vagabunda puta e burra",True
"Hoje, bem sapatao pra aula de futebol e futsal",True
"hoje em dia até dizer que tem orgulho de ser branco é racismo aff vcs",True
"Hoje em dia não pode mais praticar genocídio numa igreja que já é racismo",True
"Hoje é noite de novidades por aqui. Muitas novidades. Apareçam a partir das 21h00",False
"Hoje é o dia da mulher e eu realmente tô de parabéns viu!!!!! PQ EU ACABEI DE FAZER A MAIOR MERDA Q EU PODERIA TER FEITO!!! Que menina burra",True
"Hoje é o Dia Internacional da MULHER... <3 Seja ela alta o baixa, gorda ou magra, bonita ou feia, rica ou pobre,... <url>",False
"'Hoje é segunda-feira.' Um dia como outro qualquer. 'Mas olha que é dia 13.' Não sou supersticioso. 'A gasolina voltou a aumentar'. Foda-se!",False
"Hoje eu fui paquerado no trânsito",False
"hoje eu to so a rihanna na era sapatao",True
"HOJE EU VO CHUTAR O BALDE MAS FICA AI PQ QUERO ACERTA SUA CARA",True
"Hoje eu vou na igreja",False
"Hoje o tópico vai ser... Islão!",False
"-  Hoje posso ta feia , gorda , falsa , metida etc.. Amanhã endiante você verá uma nova ' Poxa Bia '",False
"Homem branco hétero cisgênero, me oprimindo durante Protesto pela Revogação do Estatuto do Desarmamento.. _ <url>",True
"@user @user @user migo respira deus ta no comando!!!",False
"@user @user o que ela não deve sofrer quando a sopa está quente...",False
"@user come frango cru nao a ' passarinho ' !",False
"@user é viver com dignidade, é um conceito em extinção plena ! Aqui tem o foco da resistência!",True
"@user fez um serviço na cara do Silvio Berlusconi !",True
"@user gosta quando @user sem rodeios....",False
"@user manda um salve pra imagem da semana: nós te amamos!!! - <url>",False
"Homem de verdade não bate em mulher! Isso é coisa de imbecil, de babaca, de covardes bundões.",False
"@user não fala de boquete, recebe. <RT> @user ''Liberdade'... significa falar de boquete como quem fala do clima....'",False
"@user ? não! homem na metade - <url>",False
"@user não pode ser vegetariano, a gente esta sempre no topo da cadeia alimentar !",False
"@user não precisa de #lingerieday, puta parada de Barangas-Nerds atrás de rolas virgens! Pra isso tem sites pornôs bem melhores...",True
"@user não tem namorada, tem fêmea temporária.",True
"@user não usa capa de chuva,  @user nada em tsunami !",True
"@user pega forte na cintura da sua fêmea, essa coisa de delicadeza nessas horas é desses Jonnys Manés Citricos bunda mole!",True
"@user quando vacila assume rapidamente a responsabilidade e paga o erro com humor!",False
"Homem de verdade que não sabe desenhar um Pinto, não conhece o pau que tem! Honre seu Pinto!!!!",True
"@user usa barba ou bigode, essa coisa de pelinha lisinha pra gente é bunda de mulher !",True
"@user usa twitter ? é a pergunta que fazem a todo momento.... !",False
"HOMEM FEMINISTO: NÃO DEFENDE A ESPOSA CHEIO DE TATUAGI MOVIDO A MACONHA E PÓ DIVIDE A MULHER COM OS PARCERO DEPRESSIVO O LEGÍTIMO CORNÃO",True
"homem morre: homicídio  criança morre: homicídio hetero morre: homicídio gay morre: homofobia",True
"homem nasce homem mulher nasce mulher",True
"Homem q pede representatividade não vai no quintal a noite ver oq é o tal barulho, ele vai só gritar q nem louca. F _ <url>",True
"Homem que é homem arrota com suco de laranja.",True
"homem que é homem arrota com suco de laranja, no ouvido da namorada.",True
"Homem que é homem brinca de girocóptero no banheiro da casa da sogra.",False
"Homem que é homem come doritos de pimenta com geléia extra-forte de pimenta e guaraná ice.",False
"Homem que é homem não assiste a fazenda.",True
"Homem que é homem não come; bebe.",True
"Homem que é homem não nota o esmalte das mulheres",True
"Homem que é homem só come carne. Peixe é coisa de bixa.",True
"homem que é homem só conhece dois cheiros de mulher: o bom e o ruim.",False
"Homem que é homem troca o pênis por 1 fígado a mais.",True
"HOMEM QUE USA SAIA E MAQUIAGEM:  APROPRIAÇÃO CULTURAL FEMININA MULHER QUE DEIXA O SUVACO PELUDO: APROPRIAÇÃO CULTU _ <url>",True
"Homem se verdade não tem dia pra comemorar! Todo dia é dia.",False
"homenagear torturador? pode chamar outro deputado de viado boiola queima rosca? claro que pode cuspir no mito? NUNCA",True
"Homenagem às mulheres simbolo da direita no mundo: Melanie Trump / A politica belga / a sobrinha da Marina le pen - _ <url>",False
"Homenagem a quem a merece! Pintura da minha autoria. #Salazar <url>",False
"homofobia é o caralho para de mimimi o cara que entrou matando tb era gay, nao viu no jornal??",True
"Hora de Fecho: Islão e extrema-direita mobilizam de modo similar - <url>",True
"Horas seguidas que quero te comer: quantidade de vagas para a libertadores",False
"@user E eu que pensava que era por causa da imigração...",False
"#HQEH acorda cedo pra assistir os jogos da Copa. #worldcup",False
"#HQEH não pergunta à esposa/namorada onde ela quer ir. Fala pra onde eles vão e pronto.",False
"#HQEH não sai mostrando a sua bunda em época de carnaval.",False
"@user eu tb, Aclimação #bemnofocodacomidajaponesa #adoro",False
"@user Oi, Pssoa.. Tá morando onde aqui em Sampa? #quenaosejanazlmodeon",False
"@user @user vocês são fufas fofas EHHEHEHE",True
"@user mas tb desse jeito achei q a solução era remover o pé",False
"huahuahuahuau to rindo mto disso <url>",False
"Hugh Jackman veio pra SP e tomou um pingado Se ele fosse pro Rio ia tomar um tiro",True
"@user  Mau... é teu irmão???",False
"@user o Senhor é um homem Branco e rico!!Qual o problema disso??",False
"Humm... não sei se entendi... Quer 'respeito' mas não se dá ao respeito? É o que dá o efeito dos fumos. @user <url>",False
"@user achei engraçado que ngm falou em direita aqui, mas vocês mesmo se entregam",False
"ia perguntar se o dia Internacional da mulher era no mundo todo mas parei um pouquinho pra pensar e agora eu to me sentindo BURRA",False
"@user eu não duvido, mas não custa tentar.",False
"@user @user @user amo esse texto <3",False
"@user isso é doideira. Os sírios-libaneses quando vieram pra cá não receberam 1% das benesses desses refugiados, mas agradeciam",True
"@user @user obviamente anti refugiados. Obviamente nao tenho como checar os fatos, mas de um google e ache uma fonte confiavel",False
"#ICYMI: Declaração Conjunta com Presidente Trump e Primeiro Ministro Shinzo Abe sobre a Coréia do Norte. <url>",False
"'Idade não representa maturidade'  Diga isso numa creche...",False
"@user se ela fosse sapatao eu te ajudava, amigo... mas ela ate namora um mlk",False
"idiota é pensar q no dia d mulher eu aquela mulher cujo vc a chamou atráves de MSN feia gorda urubu fígado cheia de celulite acreditar em vc",True
"iggy  é mto melhor q nicki Minaj PFVRR",False
"#i5gornascimento @user g1 União Europeia ameaça com sanções países que não recebem refugiados <url>",False
"Ih olha o omi branco querendo falar pra mulher qual o papel dela <url>",False
"Iiiih sapatão sinistra kkkkkkkkkkkkkkkk",True
"II RAPAZ, SAI FORA VOCÊ É HOMEM @user",False
"@user @user ciência e os religiosos se posicionaram contra o assunto. Os moderninhos foram todos enganados, desavisados tb.",False
"@user @user Ficaram com vergonha de falar mal antes, agora dizem que é algo de religioso. Mas todo mundo sabe que é anormal.",False
"@user @user Homossexualismo é doença. Não devia existir. Primeiro fazem acreditar que é normal, natural, depois incentivam..",True
"@user @user Marxismo cultural mais baixo, malicioso, sujo e descarado do que esse não há. Deus abençoe a todos. VERDADE.",False
"@user @user Religiosos ou não, devemos agradecer que estes reneguem o homossexualismo. Enquanto todos se calaram, só a......",False
"Imaginando umas coisas aqui <url>",False
"Imagina que loko seria se no dia das mulheres recebessemos respeito <url>",True
"IMAGINA SE EU VOU DEIXAR DE VER AQUELES BELOS RABOS NA REDE TV PRA VER O OSCAR: BANDO DE ACTOR BABACA QUERENDO 'LACRA' CONTRA O TRUMP.",False
"Imagina se fosse um dossiê sobre os hábitos sexuais da Hillary... o que ia ter de sjw achando um absurdo o machismo cristão conservador.",False
"'IMAGINA SE TODO MUNDO SÓ COMESSE ALFACE?' man, a mulher era tão burra que achava que os vegetarianos só comem alface comazim",True
"imagina se você cutucar a pessoa no facebook só que ela tem hanseníase e não sente",False
"imagina tão mostrando a família do cara no bbb dai a mãe dele ta com um cartaz 'seu pai morreu semana passada :('",False
"imagina uma caixinha de musica começa a tocar agora ai no escuro",False
"Imagine esse aqui vivendo num regime comunista @user <url>",False
"Imaginem a cotovelite com que o Soares deve estar hoje, depois de ontem ter sido agredido pelo olho do jogador do T _ <url>",False
"Impedir os imigrantes ilegais é meramente cumprir uma promessa da minha campanha. Membros de gangues, traficantes e _ <url>",False
"Imprensa toda mentiu sobre 1- quem era Trump 2- pesquisas das eleições americanas 3- fake news 'documentos vazados'. É o desespero batendo.",False
"Impunidade dos outros, fraqueza dos “nossos” <url> #Portugal #PNR #RenovarPortugal",False
"Inacreditável... com raras exceções, essa justiça brasileira é uma VERGONHA!! <url>",True
"Incrível a facilidade que sapatao tem pra namorar",True
"Indignada com esse canalhas!!! Falando do Silas Malafaia como se a notícia fosse recente!  O Pastor já mostro sua inocência!",False
"Indo a Charleston, Carolina do Sul pra passar um tempo com a Boeing e falar sobre empregos! Ansioso. <url>",False
"Indo ao CAPC! <url>",False
"Indo dormir ao som de uma linda música, e da crença de que sim, o que é verdadeiro é para sempre. <url>",False
"indo dormir de luz acesa em homenagem ao nordeste",False
"@user Essa Leticia bahia  é uma das que vai fazer greve de sexo da Gleisi Hoffman <url>",False
"@user Feminismo é massa de manobra da esquerda. nunca vi feminista reclamando para entrar no exercito <url>",True
"@user sorte sua, se vc for menor de idade ele vai querer comer seu cu",True
"@user tem mulheres boas...e tem mulher que rouba, que mente, que é dissimulada, que roubou aposentados, co _ <url>",True
"Infelizmente isto não vai lá com petições. Os imbecis que promulgaram tal aberração têm a faca e o queijo na mão e _ <url>",False
"infelizmente o país da inversão de valores..pq de gente de esquerda que quer lacrar ..!! <url>",False
"Informação importante para quem vai ao Estádio da Luz assobiar este menino: IDE PARA O CARALHINHO QUE VOS FODA. Obr _ <url>",True
"Inf. são passadas ilegalmente ao falido @user e @user pela comunidade de inteligência (NSA e FBI). Com _ <url>",False
"@user podes crer, um gajo até fica deprimido...",False
"Instrui que a Segurança Interna auditasse as pessoas vindo ao nosso país com MUITO CUIDADO. Os tribunais estão difi _ <url>",False
"...intencional. Esta narrativa toda é uma forma de livrar os democratas da derrota em uma eleição que todos achavam _ <url>",False
"Interessante alguns países do Oriente Médio concordarem com o veto. Eles sabem que se algumas pessoas forem permiti _ <url>",False
"Interessante: Por que a promiscuidade masculina ‘_natural’_ é um mito, segundo esta bióloga <url>",False
"Internet de manhã melhor horário Só gente honesta e trabalhadora",False
"Internet 2017: Um negro a chamar ironicamente sua namorada de 'preta' virou motivo para o movimento negro pautar e _ <url>",False
"intervenção militar já!!! ninguém aguenta mais esses corruPTos!!!",False
"@user @user É verdade @user não me sabe amar e quer Sérgio e Angola puxar o da Joana veia lei Diogo chamar-me de cabrão juiz!",True
"IRMÃO @user, DO BLOCO PORÃO DO DOPS, APARECEU AQUI NO CAMAROTE GLACIAL JOAQUIN TEIXEIRA TRAJANDO ESSA FAN _ <url>",False
"@user e a estrelinha q foi substituída por esse coraçãozinho???",False
"@user @user isabel eh a sapatao do banheiro falei e sai correndo",False
"@user Ou seja, faltam 0:55 min.. rs",False
"I Seminário Feminista Sobre Encarceramento O encarceramento de mulheres é um fenômeno que nos últimos anos vem... <url>",False
"@user eu tb mas fazer o que ne não pode matar que nooooossa",False
"Islão este é o Milo!Ele é gay, católico e acima de tudo acredita na liberdade de expressão! Already triggered??? <url>",True
"Islão - 5 letras Bomba - 5 letras Coincidência??????",False
"@user ate que enfim alguem entendeu hahahahahahahha",False
"ISP: outro “erro de percepção mútuo”? Além de faltar ao prometido, mentiu aos portugueses da forma mais descarada. <url>",False
"Isso aqui a @user não vê. Mas piadinhas que o @user faz de gorda feminista eles se preocupam... <url>",True
"Isso é democracia pro Reinaldão... Cada dia mais patético! <url>",False
"isso é golpe contra o cunha",False
"Isso é o que a França conseguiu sendo ' fraterna e solidária '... Porque refugiados não vão para Arábia saudita.. I _ <url>",True
"isso é ser FEMINISTA...e não mulher  <url>",True
"Isso é uma consequência tardia da decadência. Ciente de que seus dias como artista descambavam para o ocaso, a... <url>",False
"Isso não é professora, é uma doutrinadora que usa a audiência cativa das crianças (alunos) para impor suas seitas... <url>",True
"Isso que é ódio #LGBT <url>",False
"isso quer dizer que já estou atrasada para começar a me arrumar",False
"Isso sim é tratar gay com indiferença... <url>",False
"isso tudo aí só se for em cuba <url>",False
